,0
3252,1.1209947549710415
3253,0.17418248573117617
3254,0.9026018260098293
3255,2.7932258450790375
3256,1.2933424707277712
3257,0.057216561820345936
3258,0.3520909815079513
3259,1.2474268692221415
3260,1.5822745305546193
3261,1.3555439790338115
3262,1.2001746490064917
3263,0.24453587694740705
3264,0.6206529764365867
3265,0.7399461215377172
3266,0.7254131939970846
3267,0.8126388949873571
3268,0.2800928625683901
3269,0.9021218837593711
3270,1.7999360818698713
3271,1.240952445464846
3272,0.13427346640729218
3273,1.3133908958043714
3274,0.6692836002129343
3275,0.11299597042747567
3276,0.5488175155916745
3277,1.1815422413555388
3278,1.1301299421402622
3279,0.1614578082002101
3280,0.20400901195291296
3281,0.3815059698304701
3282,0.6131771418929914
3283,0.47859951022321084
3284,1.0082125931195525
3285,0.6785380351412597
3286,0.048601207380584655
3287,1.0747608528564632
3288,1.666739428605037
3289,0.08177428976924868
3290,0.22182095391369314
3291,0.3036179949091097
3292,0.43145151860062064
3293,3.0598585339217172
3294,0.7612443364138243
3295,2.4861283933309752
3296,0.9953286625794223
3297,0.9914802202622771
3298,0.09945206848090939
3299,1.6943686298176979
3300,1.724134398857445
3301,0.515080686721338
3302,0.7864992364751304
3303,0.9177202066672892
3304,0.7527573140356406
3305,1.1534211350551298
3306,0.7176484766605293
3307,1.3174541776124955
3308,0.5002304169463101
3309,0.48362748732428734
3310,0.5389684206173984
3311,1.3252492898496462
3312,1.6844081795270316
3313,0.5114050195080648
3314,0.4426119974993804
3315,0.37525317655796137
3316,0.8327210354310689
3317,1.2523249074185325
3318,0.20804010619500005
3319,0.2735192633951509
3320,0.7140386616769437
3321,0.5276744414291354
3322,1.1309880489891602
3323,0.46631507923284554
3324,0.33930510587002555
3325,0.15953962189646614
3326,1.0878177715817612
3327,0.020362769612561768
3328,0.693290952176386
3329,0.2172631697889787
3330,1.3951599816017801
3331,0.48349368431173956
3332,2.7622132650078437
3333,1.969699858483478
3334,0.7194154393287394
3335,1.323804680587112
3336,1.4273493766219596
3337,0.13949917066496173
3338,0.846146501407011
3339,0.9858860035784599
3340,0.44389677379051096
3341,0.4850302687141092
3342,1.540844676783628
3343,2.454335047264826
3344,0.004076973828508892
3345,0.18217833374140033
3346,0.4707155564748454
3347,0.5200951074701441
3348,1.5747755606658311
3349,0.7650168420313005
3350,0.3067871452031018
3351,0.5211292293330041
3352,0.10227016616526041
3353,0.23978807905137153
3354,0.2963012427254823
3355,1.9232221981888709
3356,0.594890983732783
3357,0.37574406942009386
3358,0.07738833875874061
3359,0.7940168264913958
3360,0.17932382804287003
3361,0.5374850510772319
3362,0.2596831470063021
3363,0.48534373601976416
3364,1.3664160012374724
3365,0.6301581705360983
3366,0.2753037688835488
3367,0.45152533877598783
3368,0.6648621703980101
3369,0.8390508586345075
3370,0.5067249597276762
3371,1.210818061963566
3372,0.28218334469222883
3373,0.09462118850767601
3374,0.007643623608741031
3375,0.2572197514479565
3376,0.9926831420325783
3377,0.9261767411277699
3378,1.4593341356019585
3379,1.059716171584166
3380,0.3424952472787218
3381,0.8781036518100477
3382,1.6112644655083963
3383,0.971426725300644
3384,0.9887633769448912
3385,0.8318661694609589
3386,1.753935160802551
3387,1.2696595475017345
3388,1.0232384549314153
3389,1.7252905125154168
3390,0.49555147156211077
3391,0.36268823500156544
3392,0.1649962164909811
3393,0.128010092284737
3394,1.2421328349038563
3395,0.5892941711714194
3396,0.3472477429468713
3397,1.4215333992087895
3398,0.06266927359064618
3399,0.29327450411759787
3400,0.08364848949184689
3401,2.1181983850049964
3402,0.3925280237319856
3403,1.1236873449506701
3404,0.32500674988786055
3405,0.7911186824268065
3406,0.6544461984148043
3407,0.8620300404364588
3408,0.07201196849973923
3409,0.7073706327348597
3410,0.5936100089493763
3411,0.5181717517834838
3412,1.495437895400038
3413,1.0957942178778197
3414,0.6216890600829643
3415,0.9449503326165271
3416,0.13420174562057285
3417,1.620514260421105
3418,0.21254752436905425
3419,0.46388884012201553
3420,2.2776960288137156
3421,0.26597590002673394
3422,0.6499242693539895
3423,0.03718086846785939
3424,0.3546850723301285
3425,1.978426769302849
3426,0.13812800139999487
3427,0.9127228024987176
3428,0.7363432295330236
3429,0.6707905059889788
3430,0.1122527976279166
3431,0.355684862544477
3432,0.09921995821779923
3433,0.6383093887133913
3434,0.9383880077097267
3435,0.2845537678588864
3436,0.970079229780885
3437,0.6148031122962035
3438,0.06011045280908805
3439,0.3289845706132042
3440,0.4688834195452568
3441,3.0847770720180576
3442,0.1137030985181803
3443,0.8725484289795957
3444,0.38073197497619166
3445,0.4375987733663903
3446,1.1747929188915476
3447,0.4474664268602806
3448,0.41440578671247463
3449,2.0518387069541966
3450,0.8998551077855048
3451,0.09537596915437209
3452,0.5642469347379013
3453,0.16800650890275384
3454,0.7627937894633258
3455,0.7811880175321262
3456,2.2768222025941243
3457,0.7694634786723767
3458,2.914891834226028
3459,0.8678922872366521
3460,1.139111107380626
3461,1.2980602032329986
3462,1.123382818720334
3463,0.43696521014029144
3464,1.2439949792262495
3465,0.9025302011851527
3466,0.256733515320263
3467,1.4897410132746016
3468,0.6035680880743894
3469,2.38464209692734
3470,0.7282394751687722
3471,0.5216488304250517
3472,0.7663417228955383
3473,0.8506800522855122
3474,0.8497804757133102
3475,0.44559838181868994
3476,0.09067452725527317
3477,0.1942128528432094
3478,0.7283565022941233
3479,0.11074681434242134
3480,0.13134763776159364
3481,1.9991693514890891
3482,1.4252037223904055
3483,0.34388058257994314
3484,0.19518654527955362
3485,0.009633614491817996
3486,1.5484557626386224
3487,0.5634484462265157
3488,0.8451012792400359
3489,0.9007403746376969
3490,0.19950169057162837
3491,1.1009615532099306
3492,0.38942494090961344
3493,2.2915354619190937
3494,0.3363867924652458
3495,0.490563225098507
3496,0.36080343609915305
3497,0.7325731412064205
3498,1.8148607157153647
3499,0.5477385175263038
3500,0.4731272683772541
3501,0.708750332887891
3502,1.1661747602941641
3503,0.73566106463809
3504,1.2464774747892609
3505,0.5978101560798667
3506,1.5158564171004465
3507,0.043873126140613006
3508,0.13057415385571142
3509,0.5741341114060363
3510,1.043852683569083
3511,0.4569890271672947
3512,3.638780020102747
3513,2.857191226638531
3514,0.43781390149800475
3515,0.8188919716606966
3516,1.1373812594589645
3517,0.37091664599302226
3518,0.795440285077734
3519,0.851129603781881
3520,0.6627144642101997
3521,0.4092783538500905
3522,0.5303846096990206
3523,2.4308483704929364
3524,1.1660377929205437
3525,1.5527321806158718
3526,0.7471410038481899
3527,2.0946495905362985
3528,0.419550492764041
3529,0.2852462392003782
3530,1.859584723895453
3531,0.578821452616923
3532,0.4375986612029395
3533,0.3810687798370122
3534,0.765043101320003
3535,0.7876041437507647
3536,0.23069270901015224
3537,1.3568413545027063
3538,0.5404237274021896
3539,0.09820859706665203
3540,0.00575710552042194
3541,0.6263950938305336
3542,0.15873084351482458
3543,2.410189919279077
3544,0.6268771846641421
3545,0.751061527708625
3546,1.7483882444331291
3547,0.18691765381209818
3548,1.7277382927655864
3549,0.17003465825448302
3550,0.10936151647762027
3551,0.4069226400936038
3552,0.8844778181040494
3553,0.5745364659475193
3554,0.3227751622816341
3555,0.31685485453429857
3556,1.2534086799889284
3557,0.40200250598014425
3558,0.5203609648228794
3559,0.9283630670991189
3560,0.6578937098216556
3561,0.11927718758436347
3562,1.0230096532309751
3563,1.0839861871844894
3564,0.9387122741100822
3565,0.2856555882681719
3566,1.2549152560484926
3567,0.4844670769516858
3568,0.3910229586873963
3569,0.5372414108581215
3570,1.865150300273979
3571,0.41619819382639184
3572,1.0882816425123354
3573,0.6463483347601795
3574,0.7305269430512339
3575,1.1097135007769676
3576,1.8626971767982017
3577,1.2142597181462707
3578,1.884707115778036
3579,1.4973089594269569
3580,2.744921775393826
3581,0.13507093682236043
3582,1.5477903535460444
3583,1.3642601820043796
3584,0.3894469252444432
3585,0.028610878550187086
3586,0.4717682139207084
3587,1.037595736574188
3588,1.5164257608993277
3589,0.16048248095562936
3590,1.327395844676297
3591,0.008740175865923936
3592,0.8815865486174838
3593,0.12907423643497723
3594,0.7146592391052122
3595,0.30865325569447066
3596,1.6000073987463999
3597,0.03758003585547939
3598,1.5393579138688895
3599,1.1745979237761393
3600,1.40627620374117
3601,0.8992027036667603
3602,0.5736646666361847
3603,1.3563239957694382
3604,0.28894948341126275
3605,0.7080291517447825
3606,2.1340083896056687
3607,0.45732223638969766
3608,0.9615899817293292
3609,0.7780070207140695
3610,0.3313023625578337
3611,0.34722189003550225
3612,2.906676107954816
3613,1.2694237016054037
3614,0.10449967697405817
3615,0.16035285690098683
3616,0.7514449219031646
3617,0.43198944620766966
3618,1.5745781776655672
3619,0.9294157693955654
3620,0.7044932852229879
3621,0.6811435191793298
3622,0.5275606241831675
3623,0.3463310601998718
3624,0.31167410206719204
3625,0.4410533060370371
3626,0.9700975168531049
3627,0.289941735400488
3628,0.5282442302451065
3629,2.7244572155482847
3630,0.2023554134742655
3631,0.789070346705492
3632,0.878942724074098
3633,0.34701794899257127
3634,0.6174105808200652
3635,0.13043944748477257
3636,0.12547773320028852
3637,0.005562751474532432
3638,1.2733397169728726
3639,0.2073217246440274
3640,0.8768484777125972
3641,1.023334626420061
3642,0.7545683925426827
3643,0.8707132881611169
3644,0.1312821130736844
3645,1.079634349592849
3646,1.1720139937685299
3647,0.8692996712573474
3648,1.072245233747162
3649,0.8414784668472499
3650,0.6530150218038611
3651,1.7938367468396748
3652,0.2851033682336146
3653,1.3036177148674257
3654,0.24126597805456462
3655,0.036328945074423184
3656,1.2768965250553321
3657,0.1440432015199971
3658,1.413640108242359
3659,0.25062126658363865
3660,1.1625833779620929
3661,1.1198717520904722
3662,2.9892522771447916
3663,1.289766245026949
3664,2.0146648096028095
3665,0.09564185361182255
3666,0.971587109938644
3667,0.6392101036333112
3668,0.46179425092848014
3669,1.437149274217211
3670,1.4444887862869793
3671,0.3239875974960735
3672,1.2635733055802167
3673,0.09119066882989298
3674,0.8143735617336142
3675,0.7314978323531713
3676,2.043587741057819
3677,0.5944483641342758
3678,1.1021816326327865
3679,0.2162429089033635
3680,1.2001435953105717
3681,0.6363485073349598
3682,0.07346435101787313
3683,1.8189157137180751
3684,0.6536318094969324
3685,0.1349182633439511
3686,0.046863376072524186
3687,1.0270354396737396
3688,1.2520514685496482
3689,0.4005088250559283
3690,0.2141400862874693
3691,0.7231713219862468
3692,0.6689908209585543
3693,2.114795212995984
3694,0.7877131704681648
3695,0.993716991011379
3696,1.5966520467713974
3697,0.9653183851365944
3698,0.90198368582809
3699,0.18957235264953867
3700,1.8545708000395027
3701,0.3632173100459889
3702,0.70602120679564
3703,0.22057147089597837
3704,0.16649551815945243
3705,0.810110809625457
3706,0.7629518721552635
3707,0.20752167121109305
3708,0.46821625254392496
3709,0.27472942340311385
3710,0.40637155873704006
3711,1.1763385031736868
3712,0.3981425253382355
3713,0.03543364863661639
3714,0.570898501333264
3715,0.9969621663990903
3716,0.44495543777320695
3717,0.2845470955196801
3718,0.1384338022831779
3719,1.4226134015471252
3720,0.32973438440766417
3721,0.02718536767113358
3722,1.0708643668217557
3723,0.6745250091112039
3724,2.61432913122609
3725,0.6130466645958564
3726,0.3066663934407235
3727,1.7656322466978083
3728,1.446628964341726
3729,0.8361375101017177
3730,0.695260995708982
3731,0.01860627452497891
3732,1.9547229950096219
3733,0.8012614134988276
3734,1.4251934775282433
3735,0.6251005598709297
3736,0.9205838045624694
3737,1.0561770230243586
3738,0.05495950410774124
3739,1.8745989176263975
3740,0.8686464950262165
3741,0.5741801297080222
3742,1.6398173045472477
3743,0.8681309146984222
3744,0.42472997048451
3745,0.6336545961381377
3746,0.2898000362972117
3747,0.10403515376204167
3748,0.6453068497411744
3749,0.06830979982839266
3750,1.4487361145866406
3751,0.5726890678327956
3752,0.2926621665430306
3753,0.4062047298569194
3754,0.7387312869976739
3755,0.75302099986163
3756,1.197007737796811
3757,1.49832044908823
3758,1.1465666357190698
3759,0.9087447351592337
3760,0.0015160480083002436
3761,0.8483211935695993
3762,0.003408101339632647
3763,0.0595525270846619
3764,0.42131769806926184
3765,0.3936838616607334
3766,2.701183001121135
3767,0.03056484506280146
3768,0.004552233897742115
3769,0.8718514575484861
3770,1.0875932951604645
3771,0.31849837045295853
3772,0.5555440995459737
3773,0.21126414087993164
3774,0.7612075443313322
3775,0.8125695461762993
3776,0.5847958415168274
3777,0.08487761005330136
3778,1.769962389407499
3779,1.822396376279639
3780,1.2312545314375356
3781,1.2637261241193951
3782,1.4305990419041839
3783,1.1894133305184929
3784,0.15306715010774452
3785,1.6195418321245578
3786,0.9550312110310837
3787,0.4449691384580317
3788,0.06420034456259627
3789,2.0788591974172537
3790,0.7170472251700929
3791,0.3125967264435991
3792,0.09403484188024389
3793,0.8540930401212246
3794,0.4590240399948458
3795,0.7345221156031948
3796,2.2968390198816926
3797,0.5472120449102686
3798,0.9940048842555994
3799,0.002709709759225521
3800,1.7603830260325921
3801,1.1309628031216392
3802,0.44333011141236056
3803,0.39694694972492384
3804,0.7777414919748057
3805,0.21355301524171982
3806,0.5341917349493721
3807,0.06524622223957982
3808,1.057721323784579
3809,1.6439450221744663
3810,1.8763710992987042
3811,0.3480742402656776
3812,0.46528788407372484
3813,0.7888635057770347
3814,0.6067814040697888
3815,0.391565171602371
3816,0.2954617402958132
3817,3.4245852841887063
3818,1.1842156988580883
3819,1.0694906719975523
3820,0.5103410786033109
3821,0.8671432673275391
3822,0.7515209605182832
3823,0.28066155185696917
3824,0.829262022279812
3825,0.9139603407097379
3826,1.9566516073820772
3827,0.7710427338302979
3828,1.6782754160375224
3829,0.12327474314166575
3830,0.34825001752181556
3831,0.4292191464209919
3832,1.8089583603107675
3833,1.6604752025447496
3834,0.5539708370854948
3835,0.4447156756583227
3836,1.0904382625356612
3837,0.6720718378811656
3838,0.42542624234608595
3839,1.520920655412504
3840,0.4654680284507473
3841,0.6445932401666452
3842,1.2837612911072958
3843,0.48701617964414806
3844,0.047683217640705156
3845,0.7721229176730925
3846,1.8015639504289118
3847,0.31584169720078376
3848,0.30348191039927297
3849,2.39275748931594
3850,0.6983626905305127
3851,1.3059459965968663
3852,0.049345900999916585
3853,1.9551702781139986
3854,0.19057829782530786
3855,0.23337546826778033
3856,0.2695718908821177
3857,0.9303982471428137
3858,1.9964888318848604
3859,0.46987684885781417
3860,1.3166529397536513
3861,1.5932957946575335
3862,0.24274495454010886
3863,0.11931796108900425
3864,0.9694749927750973
3865,0.5284184321502001
3866,1.4363572256215038
3867,0.1315525965197254
3868,0.619328570512686
3869,0.5963324710921957
3870,1.687705620536632
3871,0.3515287615953566
3872,0.700518103543159
3873,0.24759961410920353
3874,0.8546932510168587
3875,1.7060198478901012
3876,0.1900949263299671
3877,1.3212081579485915
3878,1.181424546684895
3879,0.8193515557702734
3880,0.627127916324043
3881,0.15751301645202836
3882,0.7660719171602007
3883,0.10038200234384939
3884,0.006209735533577763
3885,1.9514304808330376
3886,0.5728845454283451
3887,1.1893490207541284
3888,0.45146408751280315
3889,1.4301939514134703
3890,0.5297811879808394
3891,1.2531553058024583
3892,1.1310150461423776
3893,1.8112320877520969
3894,0.5276135395884172
3895,0.07334267172757657
3896,0.6178029042430813
3897,0.6031171437848502
3898,0.867121467019965
3899,1.1356075185081071
3900,0.6916550086062022
3901,0.11857965344280964
3902,0.6958563270996315
3903,0.5640221878501781
3904,0.32342966367823345
3905,0.20422915054144725
3906,1.840235683223245
3907,1.5481841057855714
3908,0.9146700748485029
3909,0.49543377278631234
3910,0.4410415097147908
3911,0.07516333397991323
3912,1.796432127117596
3913,1.6895244380125127
3914,0.7114897759047482
3915,0.21334707385204804
3916,0.37329194825198314
3917,0.8264710479030833
3918,1.8777142632268857
3919,0.5547512179766658
3920,0.07608702005859573
3921,0.8796074234917473
3922,1.371645688322729
3923,0.08612448934799743
3924,0.9948778012121452
3925,0.9373042341647913
3926,0.2912397779746016
3927,2.1762745249931226
3928,2.407719373344615
3929,0.936270756165123
3930,0.9561953096775994
3931,1.2622722488846523
3932,0.1403224161893026
3933,0.7852920518689218
3934,0.13466458425856456
3935,1.1224442692010759
3936,1.0802653628323684
3937,1.0781285766070068
